%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1716885755495573585,70470,1716885755494886347,imu_link,-0.000263883040886,-0.000297763663977,-0.256098709672,0.966650553513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000666324109654,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00289185344531,-0.00105683382031,9.8083710362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885755510668386,70471,1716885755509904037,imu_link,0.000447969242331,0.00101120134903,-0.256102542496,0.966648987235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00289185344531,-0.00105683382031,9.8083710362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885755525614517,70472,1716885755524887539,imu_link,-0.000276966077881,-0.000316116897645,-0.256106882422,0.966648378748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00289185344531,-0.00105683382031,9.8083710362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885755540643691,70473,1716885755539901100,imu_link,0.000415415415575,0.00100300946674,-0.256110709751,0.966646846451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00301392375781,-0.00123993928906,9.80812689557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885755555442146,70474,1716885755554841192,imu_link,-0.000295444478764,-0.000328281509471,-0.256115050177,0.966646205194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00319702922656,-0.00130097444531,9.80818793073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885755570534626,70475,1716885755569878376,imu_link,0.000410262413741,0.00098530161638,-0.25611888168,0.966644701694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00319702922656,-0.00130097444531,9.80818793073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885755585622774,70476,1716885755584894308,imu_link,-0.000299170675739,-0.000356363232462,-0.256123224211,0.966644028338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00307495891406,-0.00117890413281,9.8083710362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885755600626665,70477,1716885755599881959,imu_link,0.000392012530204,0.000959357417976,-0.256127059396,0.966642568587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000666324109654,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00319702922656,-0.00123993928906,9.8083710362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885755615562098,70478,1716885755614894883,imu_link,-0.000313960767717,-0.000383020824161,-0.256131399672,0.966641847235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000666324109654,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00319702922656,-0.00123993928906,9.8083710362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885755631691568,70479,1716885755629903250,imu_link,0.000390976021987,0.000927581966338,-0.256135257717,0.96664042771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000666324109654,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00350220500781,-0.00105683382031,9.80824896588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885755645624935,70480,1716885755644913239,imu_link,-0.000330275768796,-0.000408843529289,-0.256139582602,0.966639662951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000666324109654,-0.00216527602427,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00362427532031,-0.00105683382031,9.8083710362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885755660558632,70481,1716885755659898064,imu_link,0.000374406650877,0.000896368213527,-0.256143444053,0.966638294509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000666324109654,-0.00216527602427,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00362427532031,-0.00105683382031,9.8083710362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885755675502083,70482,1716885755674872109,imu_link,-0.000335496045843,-0.000442295027628,-0.256147727802,0.966637488079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00216527602427,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00344116985156,-0.000934763507812,9.80867621198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885755690577838,70483,1716885755689887858,imu_link,0.000363940972918,0.000867927410934,-0.256151625915,0.966636156364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00216527602427,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00356324016406,-0.000873728351562,9.80861517682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885755705567913,70484,1716885755704901054,imu_link,-0.000351837453741,-0.000472129007988,-0.256155906854,0.966635300767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00216527602427,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00356324016406,-0.000873728351562,9.80861517682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885755720501587,70485,1716885755719894183,imu_link,0.0003475047124,0.000838788821738,-0.256159812785,0.966634018638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00356324016406,-0.000873728351562,9.80855414166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885755735515281,70486,1716885755734866195,imu_link,-0.000369525950532,-0.000492369160125,-0.256164075014,0.96663311949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00356324016406,-0.000934763507812,9.80861517682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885755750552463,70487,1716885755749899673,imu_link,0.000327587557861,0.000823658012204,-0.25616798955,0.966631871709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00374634563281,-0.000995798664062,9.80843207135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885755765594042,70488,1716885755764889452,imu_link,-0.000380882211133,-0.000515211678097,-0.256172253481,0.966630935793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00374634563281,-0.000995798664062,9.80843207135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885755780921788,70489,1716885755779906422,imu_link,0.000304288118231,0.000805422987319,-0.256176166843,0.966629727581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00374634563281,-0.00111786897656,9.80849310651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885755796955813,70490,1716885755794846752,imu_link,-0.000406367105836,-0.000526607885379,-0.256180428905,0.966628752622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00368531047656,-0.00130097444531,9.80867621198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885755810860370,70491,1716885755809891265,imu_link,0.00029448508198,0.000789172775299,-0.256184342635,0.966627577236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00368531047656,-0.00130097444531,9.80867621198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885755826001791,70492,1716885755824884397,imu_link,-0.000413537390805,-0.000549667805706,-0.256188608747,0.966626568847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00356324016406,-0.00130097444531,9.80843207135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885755841938583,70493,1716885755840909069,imu_link,0.000308201542603,0.000866799425929,-0.256192749035,0.966625278488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000666324109654,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00374634563281,-0.00154511507031,9.80818793073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885755856874784,70494,1716885755855875640,imu_link,-0.000377199039514,-0.000479065663223,-0.256197058293,0.966624381825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000666324109654,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00374634563281,-0.00154511507031,9.80818793073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885755871509423,70495,1716885755870868119,imu_link,0.000291913294542,0.00084810972296,-0.256197062034,0.966624157003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000666324109654,-0.00163316347428,-3.22303060591e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00374634563281,-0.00160615022656,9.80818793073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885755886626927,70496,1716885755885901181,imu_link,-0.000389778676036,-0.000512139511001,-0.256197514615,0.966624238932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000666324109654,-0.00216527602427,-3.22303060591e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00362427532031,-0.00160615022656,9.80855414166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885755902628038,70497,1716885755900883948,imu_link,0.000273775226755,0.000812240482294,-0.256197534498,0.966624067893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000666324109654,-0.00216527602427,-3.22303060591e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00362427532031,-0.00160615022656,9.80855414166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885755917489245,70498,1716885755915860399,imu_link,-0.000401833717671,-0.000541109406749,-0.256197969094,0.966624097756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000666324109654,-0.00163316347428,-3.22303060591e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00350220500781,-0.00160615022656,9.80849310651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885755931445104,70499,1716885755930859900,imu_link,0.000258102905463,0.000791644241105,-0.256197999765,0.966623965976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000666324109654,-0.00163316347428,-3.22303060591e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00344116985156,-0.00166718538281,9.80855414166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885755946511995,70500,1716885755945871021,imu_link,-0.000413772472252,-0.000566467299112,-0.256198427743,0.966623956629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000666324109654,-0.00163316347428,-3.22303060591e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00344116985156,-0.00166718538281,9.80855414166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885755961482684,70501,1716885755960866356,imu_link,0.000258052883865,0.000760471151679,-0.256198479174,0.966623863952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000666324109654,-0.00163316347428,-3.22303060591e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00325806438281,-0.00154511507031,9.80855414166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885755977428332,70502,1716885755975876610,imu_link,-0.000433073302453,-0.000587062763599,-0.256198892891,0.966623812601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000666324109654,-0.00163316347428,-3.22303060591e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00331909953906,-0.00160615022656,9.80824896588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885755991495932,70503,1716885755990866416,imu_link,0.000245375945671,0.000737022743144,-0.256198948183,0.966623761108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000666324109654,-0.00163316347428,-3.22303060591e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00331909953906,-0.00160615022656,9.80824896588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885756006571466,70504,1716885756005887499,imu_link,-0.000454229446893,-0.00060371056101,-0.256199354044,0.96662367041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00110105086608,-3.22303060591e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00331909953906,-0.00166718538281,9.80824896588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885756022561205,70505,1716885756020904571,imu_link,0.000252914624629,0.000712120101447,-0.256199430484,0.96662365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00110105086608,-3.22303060591e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00307495891406,-0.00148407991406,9.80849310651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885756036551680,70506,1716885756035902030,imu_link,-0.000451164235529,-0.000623684156846,-0.256199807347,0.966623539018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00110105086608,-3.22303060591e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00301392375781,-0.00142304475781,9.80843207135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885756051615937,70507,1716885756050891244,imu_link,0.000242305705527,0.000696637336789,-0.256199897391,0.966623540248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00110105086608,-3.22303060591e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00301392375781,-0.00142304475781,9.80843207135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885756066889376,70508,1716885756065911402,imu_link,-0.000473210307606,-0.000636275062011,-0.256200278227,0.966623395466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00110105086608,-3.22303060591e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00307495891406,-0.00154511507031,9.8079437901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885756083058087,70509,1716885756080896754,imu_link,0.000231824034041,0.000676824615761,-0.256200367714,0.966623432237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00110105086608,-3.22303060591e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00319702922656,-0.00148407991406,9.80800482526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885756096856407,70510,1716885756095906829,imu_link,-0.000479987325141,-0.000658148104959,-0.256200737039,0.966623255873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00110105086608,-3.22303060591e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00319702922656,-0.00148407991406,9.80800482526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885756111777164,70511,1716885756110840837,imu_link,0.000222833929716,0.000648018009174,-0.256200844061,0.966623327838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00110105086608,-3.22303060591e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00325806438281,-0.00136200960156,9.80818793073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885756126535706,70512,1716885756125868176,imu_link,-0.000516859949578,-0.000674663160644,-0.256205077771,0.966622074965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00110105086608,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00338013469531,-0.00154511507031,9.80800482526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885756141998640,70513,1716885756140933324,imu_link,0.000210917449624,0.000633113948527,-0.256209052015,0.966621164855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00110105086608,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00338013469531,-0.00154511507031,9.80800482526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885756156452359,70514,1716885756155868652,imu_link,-0.000534137506278,-0.000679336851509,-0.256213264886,0.966619892251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00344116985156,-0.00166718538281,9.8079437901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885756171547245,70515,1716885756170887398,imu_link,0.000199476653464,0.000616120275056,-0.256217221803,0.966619012774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00338013469531,-0.00166718538281,9.80788275495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885756186575185,70516,1716885756185884518,imu_link,-0.00054140672532,-0.00070400640509,-0.256221441268,0.966617703277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00338013469531,-0.00166718538281,9.80788275495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885756201553902,70517,1716885756200884329,imu_link,0.000179391192593,0.000597731879616,-0.256225399025,0.966616860721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00344116985156,-0.00172822053906,9.80757757916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885756216861324,70518,1716885756215912541,imu_link,-0.000563492720741,-0.000727700653582,-0.256229628379,0.966615502911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00356324016406,-0.00178925569531,9.80763861432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885756232885043,70519,1716885756230878620,imu_link,0.000159783066175,0.000569335000745,-0.256233582643,0.966614711999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00356324016406,-0.00178925569531,9.80763861432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885756246620241,70520,1716885756245860783,imu_link,-0.000548359127187,-0.000767908101676,-0.256237772884,0.966613321534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00350220500781,-0.00166718538281,9.80788275495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885756261527897,70521,1716885756260875574,imu_link,0.000146535327712,0.000550047485178,-0.256241765411,0.966612556113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00344116985156,-0.00166718538281,9.80788275495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885756275553925,70522,1716885756274866842,imu_link,-0.000503631325045,-0.000703469849621,-0.256245686068,0.966611297191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00344116985156,-0.00166718538281,9.80788275495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885756290590741,70523,1716885756289903592,imu_link,0.00016670875397,0.000628705403138,-0.256249643152,0.966610416519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00350220500781,-0.00185029085156,9.80763861432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885756305519431,70524,1716885756304863920,imu_link,-0.000504069428901,-0.000723902423742,-0.256253856494,0.966609115885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00344116985156,-0.00185029085156,9.80788275495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885756320515149,70525,1716885756319886905,imu_link,0.000155139120741,0.000612928886325,-0.256257819668,0.966608260936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00344116985156,-0.00185029085156,9.80788275495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885756335509250,70526,1716885756334856683,imu_link,-0.000458623858672,-0.000768638309359,-0.256261996554,0.966606945962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00331909953906,-0.00154511507031,9.80831000104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885756350516006,70527,1716885756349893715,imu_link,0.000150621535372,0.000593962080099,-0.25626601017,0.966606102067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00344116985156,-0.00142304475781,9.8083710362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885756366203581,70528,1716885756364909844,imu_link,-0.000460031274579,-0.000795114134013,-0.256270183325,0.966604753404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00344116985156,-0.00142304475781,9.8083710362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885756380738449,70529,1716885756379886824,imu_link,0.000128686728599,0.000570725119803,-0.256274180512,0.966603953083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000666324109654,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00362427532031,-0.00154511507031,9.80849310651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885756395425600,70530,1716885756394851145,imu_link,-0.000441335350346,-0.000826776862297,-0.256278327788,0.966602576227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000666324109654,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00356324016406,-0.00142304475781,9.80861517682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885756410554645,70531,1716885756409863656,imu_link,0.000118112686611,0.000554789585365,-0.256278494412,0.966602819963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000666324109654,-0.00163316347428,-3.22303060591e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00374634563281,-0.00142304475781,9.80843207135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
